0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697
0.1850869716068458681323960490772151388228, 0.1813634716095079424391656175430398434401, 0.1754767309454748624997222350430092774332, 0.1793618835032878833235514548505307175219, 0.1345776565011733150178940832120133563876, 0.1441332858337102673651486384187592193484
0.1868802245544752826944545631704386323690, 0.1897637629617390520042619073137757368386, 0.1938848817413501846029788566738716326654, 0.1879468021345333528238086273631779477000, 0.1205977277131885239125352882183506153524, 0.1209266008947135900841729494459286797792
0.1809519896009834372119229328745859675109, 0.1856195926656409866950525611173361539841, 0.1914976731412877386517834565893281251192, 0.1958272857047090864668348331179004162550, 0.1236923515589440497608464397671923507005, 0.1224111073284346457024085452758299652487
0.1748817649989066747018284786463482305408, 0.1782430671506924080293998713386827148497, 0.1914884701281547030315977053760434500873, 0.2001901674113914508801315150776645168662, 0.1275999680381221246250333933858200907707, 0.1275965622727325832208578049176139757037
0.174882, 0.178243, 0.191488, 0.20019, 0.1276, 0.127597
0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697
0.1692974980694815223536409121152246370912, 0.1707861834579940674139209022541763260961, 0.1612589505138339041057093936615274287760, 0.1624990264563831998678722356999060139060, 0.1687059881264749150453496895352145656943, 0.1674523533758323357023556354761240072548
0.1958964008300419223917998579054255969822, 0.1992214217646229024172299659767304547131, 0.1474240320873413390145856283197645097971, 0.1482323811303344063272646735640591941774, 0.1572581900879079230826107504981337115169, 0.1519675740997515900332359706226270645857
0.1946861031724355373118129364229389466345, 0.2040668451000838268249992779601598158479, 0.1485526724108836571502934020827524363995, 0.1476528984814145240012095428028260357678, 0.1508278664693191717383058403356699272990, 0.1542136143658633384845302316534798592329
0.1864338956848777817398854494967963546515, 0.2027501542816577961847457345356815494597, 0.1489000710219558765157188418015721254051, 0.1587979877773507131344388199067907407880, 0.1461476059035840546762585745454998686910, 0.1569702853305738332601038109714863821864
0.174882, 0.178243, 0.191488, 0.20019, 0.1276, 0.127597
0.174882, 0.178243, 0.191488, 0.20019, 0.1276, 0.127597
0.174882, 0.178243, 0.191488, 0.20019, 0.1276, 0.127597
0.174882, 0.178243, 0.191488, 0.20019, 0.1276, 0.127597
0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697, 0.1666666666666666574148081281236954964697
0.1815192944529936680542192561915726400912, 0.1837897267706489756733390095178037881851, 0.1756310493243034565047366868384415283799, 0.1793896028989154234345448912790743634105, 0.1348830963367471658109764121036278083920, 0.1447872302163914215444862065851339139044
